"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","MonthlyAverageWindSpeed","CoolingDegreeDaysSeasonToDate","MonthlyCoolingDegreeDays","MonthlyNumberDaysWithSnowfall","HeatingDegreeDaysSeasonToDate","MonthlyHeatingDegreeDays","MonthlyNumberDaysWithThunderstorms","MonthlyNumberDaysWithHeavyFog","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"USW00013891","2023-08-09T15:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1014.6","18.9","27.8","0.0","","-0.2","5","58.0","FEW:02 13.72 SCT:04 54.86 OVC:08 76.2","1013.3","979.1","16.093","21.9","260.0","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11908/09/23 15:53:02 METAR KTYS 092053Z 26005KT 10SM FEW045 SCT180 OVC250 28/19 A2996 RMK AO2 SLP133 T02780189 55002 (ALG)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T16:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1014.2","19.4","27.2","0.0","","","","62.0","FEW:02 12.19 SCT:04 39.62 OVC:08 76.2","1013.1","978.8","16.093","22.0","210.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11308/09/23 16:53:02 METAR KTYS 092153Z 21006KT 10SM FEW040 SCT130 OVC250 27/19 A2995 RMK AO2 SLP131 T02720194 (ALG)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T17:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1014.9","19.4","26.1","0.0","","","","67.0","FEW:02 12.19 SCT:04 39.62 OVC:08 76.2","1013.7","979.4","16.093","21.7","220.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11308/09/23 17:53:02 METAR KTYS 092253Z 22006KT 10SM FEW040 SCT130 OVC250 26/19 A2997 RMK AO2 SLP137 T02610194 (ALG)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T18:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1014.9","20.6","25.6","0.3","RA:02 |RA |RA","0.4","3","74.0","BKN:07 19.81 BKN:07 27.43 OVC:08 76.2","1013.8","979.4","12.875","22.2","270.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16908/09/23 18:53:02 METAR KTYS 092353Z 27006KT 8SM RA BKN065 BKN090 OVC250 26/21 A2997 RMK AO2 LTG DSNT SW AND W RAB17 SLP138 P0000 60000 T02560206 10283 20256 53004 (ALG)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T19:18:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1015.2","21.1","23.9","","TS RA:02 |TS RA |RA","","","84.0","FEW:02 19.81 OVC:08 25.91","","979.8","4.828","22.0","220.0","","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16708/09/23 19:18:01 SPECI KTYS 100018Z 22009KT 3SM TSRA FEW065CB OVC085 24/21 A2998 RMK AO2 LTG DSNT S AND SW TSB18 OCNL LTGICCC VC S-SW TS VC S-SW MOV E P0004 T02390211","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T19:26:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1014.9","21.1","23.3","","TS RA:02 BR:1 |TS RA BR |RA","","","88.0","FEW:02 19.81 OVC:08 24.38","","979.4","4.828","21.8","200.0","","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16608/09/23 19:26:01 SPECI KTYS 100026Z 20009KT 3SM TSRA BR FEW065CB OVC080 23/21 A2997 RMK AO2 LTG DSNT S AND SW TSB18 OCNL LTGICCCCGCA OHD TS OHD MOV E P0007 T02330211","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T19:43:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1013.9","21.1","22.8","","||RA","","","90.0","FEW:02 19.81 SCT:04 25.91","","978.4","16.093","21.7","150.0","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16308/09/23 19:43:01 SPECI KTYS 100043Z 15007KT 10SM -TSRA FEW065CB SCT085 BKN1 23/21 A2994 RMK AO2 TSB18 PRESFR OCNL LTGICCCCGCA VC SE TS VC SE MOV E P0010 T02280211","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T19:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1013.9","21.7","22.8","2.3","||RA","","","94.0","FEW:02 19.81 SCT:04 25.91","1012.8","978.4","16.093","22.0","160.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16308/09/23 19:53:01 METAR KTYS 100053Z 16006KT 10SM -TSRA FEW065CB SCT085 BKN1 23/22 A2994 RMK AO2 TSB18 SLP128 OCNL LTGICCCCGCA VC SE TS VC SE MOV E P0010 T02280217","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T20:02:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1013.5","21.1","22.8","","-RA:02 |RA |RA","","","90.0","FEW:02 19.81 SCT:04 36.58 OVC:08 76.2","","978.1","16.093","21.7","140.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13208/09/23 20:02:01 SPECI KTYS 100102Z 14006KT 10SM -RA FEW065 SCT120 OVC250 23/21 A2993 RMK AO2 TSE02 TS VC SE DSIPTD P0000 T02280211","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T20:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1011.9","20.6","22.2","0.3","-RA:02 |RA |RA","","","91.0","FEW:02 19.81 SCT:04 36.58 OVC:08 76.2","1010.9","976.5","16.093","21.1","150.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12308/09/23 20:53:01 METAR KTYS 100153Z 15006KT 10SM -RA FEW065 SCT120 OVC250 22/21 A2988 RMK AO2 TSE02 SLP109 P0001 T02220206","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T21:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1012.5","21.1","22.8","0.0","","-2.4","5","90.0","FEW:02 12.19 BKN:07 33.53 OVC:08 76.2","1011.2","977.1","16.093","21.7","300.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13308/09/23 21:53:01 METAR KTYS 100253Z 30006KT 10SM FEW040 BKN110 OVC250 23/21 A2990 RMK AO2 RAE0154 SLP112 P0000 60011 T02280211 55024","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T22:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1012.5","20.0","21.7","0.0","","","","90.0","BKN:07 14.33 BKN:07 16.76 OVC:08 39.62","1011.3","977.1","16.093","20.6","280.0","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10708/09/23 22:53:01 METAR KTYS 100353Z 28007KT 10SM BKN047 BKN055 OVC130 22/20 A2990 RMK AO2 SLP113 T02170200","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-09T23:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1012.2","19.4","21.7","0.0","","","","87.0","BKN:07 33.53","1011.1","976.8","16.093","20.2","250.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10308/09/23 23:53:01 METAR KTYS 100453Z 25006KT 10SM BKN110 22/19 A2989 RMK AO2 SLP111 T02170194 402830183","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T00:00:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","SOD","","","","","","","","","","","","","","","","","","0550","1933","20.6","24.2","84","1010.2","976.0","21.7","4.1","5.9","-1.47","0","27.8","20.6","280","13.4","64.3","0.0","0.0","230","9.8","BR RA TS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T00:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1010.8","20.0","21.1","0.0","","-1.4","8","93.0","FEW:02 12.8 SCT:04 21.34 OVC:08 30.48","1009.7","975.5","16.093","20.4","250.0","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13708/10/23 00:53:02 METAR KTYS 100553Z 25005KT 10SM FEW042 SCT070 OVC100 21/20 A2985 RMK AO2 SLP097 60011 T02110200 10250 20211 58014 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T01:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1009.8","20.0","21.1","0.0","","","","93.0","OVC:08 33.53","1008.4","974.5","16.093","20.4","250.0","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09908/10/23 01:53:02 METAR KTYS 100653Z 25006KT 10SM OVC110 21/20 A2982 RMK AO2 SLP084 T02110200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T02:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1008.1","20.0","21.1","0.0","","","","93.0","FEW:02 9.14 BKN:07 33.53 BKN:07 76.2","1006.8","972.8","16.093","20.4","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14508/10/23 02:53:02 METAR KTYS 100753Z 00000KT 10SM FEW030 BKN110 BKN250 21/20 A2977 RMK AO2 SLP068 OCNL LTG DSNT W-NW CB DSNT W-NW T02110200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T03:19:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1007.5","20.0","21.1","","TS -RA:02 |TS RA |RA","","","93.0","FEW:02 9.14 BKN:07 33.53 BKN:07 76.2","","972.2","16.093","20.4","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16508/10/23 03:19:02 SPECI KTYS 100819Z 00000KT 10SM -TSRA FEW030CB BKN110 BKN250 21/20 A2975 RMK AO2 RAB07 TSB19 FRQ LTGIC VC W-N TS VC W-N MOV E P0000 T02110200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T03:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1009.5","20.0","21.1","2.8","TS RA:02 BR:1 |TS RA BR |RA","-1.3","5","93.0","SCT:04 9.14 BKN:07 33.53 OVC:08 76.2","1008.3","974.2","8.047","20.4","290.0","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18808/10/23 03:53:02 METAR KTYS 100853Z 29010KT 5SM TSRA BR SCT030CB BKN110 OVC250 21/20 A2981 RMK AO2 RAB07 TSB19 PRESRR SLP083 FRQ LTGICCG OHD TS OHD MOV E P0002 60002 T02110200 55013 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T03:56:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1009.5","20.0","21.1","","TS +RA:02 BR:1 |TS RA BR |RA","","","93.0","FEW:02 2.13 BKN:07 9.14 OVC:08 30.48","","974.2","2.414","20.4","300.0","","5.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18108/10/23 03:56:02 SPECI KTYS 100856Z 30011KT 1 1/2SM +TSRA BR FEW007 BKN030CB OVC100 21/20 A2981 RMK AO2 SFC VIS 2 LTG DSNT ALQDS CONS LTGICCG OHD TS OHD MOV E P0001 T02110200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T03:58:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","","","","","","","","","","","","1.609","","VRB","8.2","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET06108/10/23 03:58:02 SPECI KTYS 100858Z 30008G16KT 1SM RVRNO RMK","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T04:12:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","","","","","","","","","","","","1.609","","320.0","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET05808/10/23 04:12:02 SPECI KTYS 100912Z 32007KT 1SM RVRNO RMK","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T04:17:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1009.1","20.6","20.6","","TS +RA:02 BR:1 |TS RA BR |RA","","","100.0","SCT:04 1.52 BKN:07 3.66 OVC:08 10.06","","973.8","3.219","20.6","300.0","8.2","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18408/10/23 04:17:02 SPECI KTYS 100917Z 30009G16KT 2SM +TSRA BR SCT005 BKN012 OVC033CB 21/21 A2980 RMK AO2 SFC VIS 2 1/2 LTG DSNT ALQDS CONS LTGICCG OHD TS OHD MOV E P0092 T02060206 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T04:39:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","","","","","","","","","","","","0.805","","280.0","13.4","7.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET06308/10/23 04:39:02 SPECI KTYS 100939Z 28015G26KT 1/2SM RVRNO RMK","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T04:46:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1010.8","20.0","20.6","","TS +RA:02 BR:1 |TS RA BR |RA","","","96.0","SCT:04 1.52 BKN:07 3.66 OVC:08 7.92","","975.5","2.012","20.2","280.0","13.4","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET21008/10/23 04:46:02 SPECI KTYS 100946Z 28012G26KT 1 1/4SM +TSRA BR SCT005 BKN012 OVC026CB 21/20 A2985 RMK AO2 PK WND 28026/0938 SFC VIS 1 1/2 LTG DSNT ALQDS CONS LTGICCGCACC OHD TS OHD MOV E P0163","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T04:53:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-15","343","1010.5","20.6","20.6","46.7","TS +RA:02 BR:1 |TS RA BR |RA","","","100.0","SCT:04 1.52 BKN:07 3.66 OVC:08 7.92","1009.5","975.1","2.012","20.6","280.0","9.3","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET21308/10/23 04:53:02 METAR KTYS 100953Z 28012G18KT 1 1/4SM +TSRA BR SCT005 BKN012 OVC026CB 21/21 A2984 RMK AO2 PK WND 28026/0938 SFC VIS 2 LTG DSNT ALQDS SLP095 CONS LTGICCGCACC OHD TS OHD MOV E P0","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T05:10:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1010.2","20.0","20.6","","TS +RA:02 BR:1 |TS RA BR |RA","","","96.0","SCT:04 1.52 BKN:07 3.66 OVC:08 4.88","","974.8","3.219","20.2","300.0","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17108/10/23 05:10:02 SPECI KTYS 101010Z 30010KT 2SM +TSRA BR SCT005 BKN012CB OVC016 21/20 A2983 RMK AO2 LTG DSNT ALQDS CONS LTGICCCCACG OHD TS OHD MOV E P0026 T02060200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
"USW00013891","2023-08-10T05:14:00","35.8181","-83.9858","293.2","KNOXVILLE AIRPORT, TN US","FM-16","343","1010.2","20.0","20.6","","TS +RA:02 BR:1 |TS RA BR |RA","","","96.0","SCT:04 1.52 BKN:07 6.1 OVC:08 9.14","","974.8","3.219","20.2","300.0","8.2","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16908/10/23 05:14:02 SPECI KTYS 101014Z 30008G16KT 2SM +TSRA BR SCT005 BKN020CB OVC030 21/20 A2983 RMK AO2 LTG DSNT ALQDS FRQ LTGICCC OHD TS OHD MOV E P0031 T02060200 (JTD)","NNE","5.8","mi","TEMP, PRECIP, SNOW","830","SRG-STN, SNOWBOARD, SNOWSTICK, NIMBUS","35.8984","-83.9569","KNOXVILLE EXP STA, TN","04/17/2007"
